Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d010434	198.012660526437	-3.99053326889035	0.664418423381448	-6.00605451092279	1.90092303896208e-09	6.87746820664699e-08
Zm00001d037681	264.51792905748	-3.51543871221874	0.587246690545162	-5.98630655364824	2.14659617976377e-09	7.7248841189099e-08
Zm00001d043904	88.8075289123895	2.30058620676787	0.384792300092909	5.97877401967865	2.24823180274203e-09	8.05840323452954e-08
Zm00001d003287	161.883590528245	2.02429667517822	0.339167436297283	5.96842874209157	2.39549221947816e-09	8.50714934259413e-08
Zm00001d052139	270.613728906142	-2.16892973669581	0.363548655271643	-5.9659957621771	2.43146594398838e-09	8.61223961000609e-08
Zm00001d048737	1228.75681252585	-2.43879041972469	0.409013919820838	-5.96260983194157	2.48240682433907e-09	8.78114812436587e-08
Zm00001d006587	42323.5783046909	-2.12788612533342	0.356946331132622	-5.96136152620325	2.5014484485532e-09	8.83692324953544e-08
Zm00001d002426	8745.66174948048	-3.33467179156044	0.56278015430304	-5.9253542721139	3.11624828979688e-09	1.08685494870952e-07
Zm00001d037797	537.545201338295	2.31064242551234	0.390490071624254	5.91728853924802	3.27292238105024e-09	1.13835277145034e-07
Zm00001d006285	10.2487504077487	-7.06087786543089	1.19573464046779	-5.90505420388973	3.52530822347676e-09	1.2151732944015e-07
Zm00001d006650	2193.5778446627	-2.24329091148992	0.380139549891242	-5.90122998812339	3.60801530473929e-09	1.2420960851392e-07
Zm00001d045544	3638.21472746819	-2.29308594232883	0.388891868176364	-5.8964615359067	3.71379278141047e-09	1.27525785203904e-07
Zm00001d042376	84.8081064443689	-5.48472657000511	0.931363109854693	-5.88892399964265	3.88718144095651e-09	1.32803831761286e-07
Zm00001d026016	80.6173546691438	-3.07577759172598	0.524176541650276	-5.86782762548367	4.41541933112667e-09	1.4971377857677e-07
Zm00001d021455	12.3904627551656	-7.33344899092739	1.25176171109062	-5.85850240181735	4.67059861643204e-09	1.57574320821876e-07
Zm00001d022234	89.5301778616633	3.6694694331795	0.626705706276383	5.85517156845741	4.76517829840181e-09	1.5976666120977e-07
Zm00001d017880	281.222772768592	2.0386586574775	0.34928535807951	5.83665650540504	5.32587349892811e-09	1.77463365106259e-07
Zm00001d034851	256.018392312568	-3.00744553626659	0.515346624030957	-5.83577226671796	5.35419859324058e-09	1.77967758659561e-07
Zm00001d040837	286.343830301925	-4.02153270209269	0.690333573563465	-5.82549198836405	5.69445913113321e-09	1.88349818565301e-07
zma-MIR169m	21.1852472514032	-8.1122201892747	1.39409167041388	-5.81900054453831	5.92005414731037e-09	1.95094336307578e-07
Zm00001d040741	627.13716371652	-2.02875576846498	0.350107488727202	-5.79466544928936	6.84575071913152e-09	2.23959772011345e-07
Zm00001d021905	164.402539095596	-2.00590914852765	0.346232496662174	-5.7935322878859	6.89212276444977e-09	2.24931551889358e-07
Zm00001d044146	126.480244935203	3.4076968858679	0.589007486270833	5.78548993908881	7.23012882694337e-09	2.35393458430883e-07
Zm00001d031434	185.818711401853	-3.73838699823787	0.64649897283526	-5.78251034466915	7.35940420718364e-09	2.38738364846018e-07
Zm00001d020627	44.7319509962513	-3.50509732686716	0.60618414810699	-5.78223191387135	7.37159865703948e-09	2.38846876054617e-07
Zm00001d029608	2132.55359621639	-2.11008296975873	0.364970003210716	-5.78152437514289	7.40267524729081e-09	2.39279287334586e-07
Zm00001d037073	96.7666838922405	3.98489654405085	0.691605810037684	5.76180316332756	8.32200190742388e-09	2.67075899502224e-07
Zm00001d020351	44.6799301505682	2.99070889325799	0.519112703813979	5.7611938049	8.35210698831215e-09	2.67723714506585e-07
Zm00001d014597	86.8119903694685	-2.43666895331432	0.423134501926681	-5.75861562273769	8.48065684283998e-09	2.71521860247036e-07
Zm00001d040780	502.631699616568	2.18312470024256	0.379285265997548	5.75589113513487	8.6185917058659e-09	2.75031138173689e-07
Zm00001d032088	99.7026104640932	-2.68423842434753	0.467672747336125	-5.73956562497391	9.49196964380743e-09	3.00337937498666e-07
Zm00001d039116	38.0500134985743	-3.39946778977228	0.592499864245671	-5.73749969394548	9.60844533674567e-09	3.02957873409773e-07
Zm00001d040656	70.4397723097561	-2.39538629357584	0.418691721669929	-5.72112169789737	1.05823061140264e-08	3.32112141880897e-07
Zm00001d020692	109.036361812448	2.52350446672773	0.441123434238563	5.72063116774476	1.0612905890188e-08	3.32299686747303e-07
Zm00001d039098	183.178942466969	5.02157099240845	0.878511582454612	5.71599861936696	1.09061622986106e-08	3.39904527066398e-07
Zm00001d021288	1183.50891101825	2.7687943986315	0.485233799103412	5.70610374575622	1.1559155984563e-08	3.59425829519996e-07
Zm00001d049159	93.1576440420719	-2.0836791032217	0.365409475493612	-5.70231272849992	1.18192730944233e-08	3.67091117167416e-07
Zm00001d019988	71.1094025425891	-3.24944446895426	0.571390489247107	-5.68690681785041	1.29360993889514e-08	3.98567719757761e-07
Zm00001d028469	46.6596757564469	3.97940649965581	0.700396086333304	5.68165153590264	1.33400244187507e-08	4.09610078568921e-07
Zm00001d032091	258.485466403256	-2.99161087736513	0.526706656510993	-5.67984254685928	1.34818791371092e-08	4.1349536126202e-07
Zm00001d040826	122.74859984927	2.54055838796088	0.448724268691399	5.66173609323569	1.49849157274472e-08	4.55453688607884e-07
Zm00001d050864	68.8249607475162	4.09437625331325	0.724652793756921	5.65012139411785	1.60334569340642e-08	4.82972101172314e-07
Zm00001d007624	167.290172800527	2.46038164617807	0.43628835041698	5.63934756412033	1.70695685169843e-08	5.11897393637119e-07
Zm00001d002530	92.4130177666012	2.21227720631742	0.392437325974423	5.63727520266918	1.72761905342976e-08	5.16971193705721e-07
Zm00001d041553	69.911741383747	-3.63164558327366	0.644302553617442	-5.63655314243867	1.73487515451279e-08	5.18541311409748e-07
Zm00001d002261	339.681548810657	2.50924632566374	0.445823260006921	5.62834322647226	1.8194876613105e-08	5.42030595792168e-07
Zm00001d048702	4841.86099035202	-2.16852021026919	0.387265502779841	-5.59956979050103	2.14884410875433e-08	6.3177889428409e-07
Zm00001d028906	39.2426649357988	-4.04624100284994	0.722835625109449	-5.59773323601375	2.17172576443165e-08	6.37811516670404e-07
Zm00001d036726	62.1615488615517	2.44889331340708	0.437652401395839	5.59552125293185	2.19959899503343e-08	6.44798339621387e-07
Zm00001d037095	72.8811188971549	2.46032666592075	0.440197439361625	5.58914352043646	2.28192298538915e-08	6.6727087080881e-07
Zm00001d044374	38.980430077949	-3.51194683775573	0.628723463520959	-5.58583708342652	2.32577191891874e-08	6.78622530720182e-07
Zm00001d031221	428.076933073378	4.63283708271138	0.829991360584313	5.58178952543538	2.38056359118822e-08	6.93111233292017e-07
Zm00001d013120	22.79880572597	-2.63766896429333	0.472617079257887	-5.5809852839746	2.39159880916431e-08	6.95573834691215e-07
Zm00001d016718	24.7881731627334	4.5587538752974	0.81796966166086	5.57325545062515	2.50022535834469e-08	7.24045948730936e-07
Zm00001d008535	69.9234970957181	2.29729936609858	0.41310810487451	5.56101257513801	2.68213867931968e-08	7.72581888525486e-07
Zm00001d028214	290.147063378344	2.44800403473413	0.440340073058868	5.55934874999864	2.70783139702898e-08	7.78321292926647e-07
Zm00001d034318	841.15947022374	-2.05678071231343	0.370212100910665	-5.55568201918322	2.76529880605797e-08	7.93149997614289e-07
Zm00001d018292	65.6676537431909	2.20776623307255	0.397418235191835	5.55527159443718	2.77180442096479e-08	7.93346958758379e-07
Zm00001d002979	117.327369840129	2.77165437566906	0.49937558236083	5.55024008696198	2.85277547902769e-08	8.13056073695432e-07
Zm00001d003365	158.694462582834	3.6732890796941	0.661789203404541	5.5505424700147	2.84784514295882e-08	8.13056073695432e-07
Zm00001d009938	1554.35277021549	2.29957614290964	0.414310590961535	5.55036775085274	2.8506929182213e-08	8.13056073695432e-07
Zm00001d002358	6736.05380291624	-2.13458983363583	0.384661931180531	-5.54926198983287	2.86878007589541e-08	8.16755002620434e-07
Zm00001d039655	32.6005836647473	-2.12126590127001	0.38234085675019	-5.54810155341566	2.8878813018174e-08	8.21326831781367e-07
Zm00001d023617	110.170047130493	4.72545566393138	0.851909802672713	5.54689668918718	2.90784438703617e-08	8.26133894801117e-07
Zm00001d024302	35.5786603931801	-7.41962824990796	1.33774239779822	-5.54638042579788	2.91643913984701e-08	8.27704441477084e-07
Zm00001d026454	745.946474305801	-3.18035431126594	0.575258165764707	-5.52856873754795	3.2285392467194e-08	9.08636853690891e-07
Zm00001d043444	1114.73035148625	-3.48125813475003	0.630656496835713	-5.52005434371494	3.38894838675872e-08	9.48835238159935e-07
Zm00001d043699	129.97247554951	-2.80492423455738	0.508312068310129	-5.51811457847594	3.42656005472937e-08	9.5737946042594e-07
Zm00001d029074	1922.86520202987	-2.15993162533734	0.392140144465013	-5.50806046211893	3.62808805431986e-08	1.00950615037209e-06
Zm00001d043025	258.410549896417	2.23220685271221	0.405647789620596	5.50282020469037	3.73763540906028e-08	1.03571642392748e-06
Zm00001d014126	1031.83730916952	2.86898554445636	0.522383790513043	5.49210292616214	3.97175795099864e-08	1.09497188046428e-06
Zm00001d029573	148.551708024538	2.28738346240169	0.416902723031933	5.48661195054484	4.0971580471753e-08	1.12609262416763e-06
Zm00001d033061	1155.32039183115	-3.48421485040916	0.636018303491198	-5.47816757990107	4.29753031493743e-08	1.17043736831646e-06
Zm00001d042735	43.8121793116744	4.75241461698365	0.869012710093073	5.46875156345488	4.53216473507253e-08	1.22937815275988e-06
Zm00001d048710	245.128540274552	-4.01986116648653	0.735606101208156	-5.46469253026088	4.63709847130062e-08	1.25531883390575e-06
Zm00001d026657	58.769467998281	2.27379611810794	0.416122358006094	5.46424885459924	4.648710112871e-08	1.25720126198786e-06
Zm00001d051194	845.061134677178	-4.17931255727048	0.76552123896615	-5.45943384002606	4.77655284627692e-08	1.28661837645723e-06
Zm00001d035162	871.036656140254	5.23477040068129	0.960248902258139	5.45147241342438	4.99544718609553e-08	1.34156337863401e-06
Zm00001d004525	399.461637867334	2.25110459377892	0.413892151801455	5.43886755035349	5.36202971585758e-08	1.43146569763597e-06
Zm00001d038460	264.268259463374	2.13906863207032	0.39377357703957	5.43222998392137	5.56541293669507e-08	1.47844975552559e-06
