Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d028582	46.1107427720084	-5.73269305764397	0.670961427548915	-8.54399794424254	1.2965634915266e-17	2.54762338535695e-15
Zm00001d020058	81.8115236624306	-9.61056707500687	1.12533951131379	-8.54014897582943	1.3404890048588e-17	2.61726236144868e-15
Zm00001d013720	218.743900933853	7.93180357131694	0.929472710406149	8.5336594420841	1.41789817910049e-17	2.75098999541326e-15
Zm00001d036006	57.308148591836	9.49036682762172	1.11814466563494	8.48760193497197	2.10944688948474e-17	3.99229000574937e-15
Zm00001d041422	299.432979816465	-4.16829442359789	0.492939511350664	-8.45599577152313	2.7671563596556e-17	5.17357615387973e-15
Zm00001d024505	110.183216171564	-8.03455245635015	0.950474835272612	-8.45319850477231	2.8342919695826e-17	5.26431003582551e-15
Zm00001d036209	61.8359658544476	-9.206261001976	1.08916824349557	-8.45256098583036	2.84981612364375e-17	5.26431003582551e-15
Zm00001d009383	75.6884572000809	7.44965399492567	0.882510034465076	8.44143828850762	3.13456402610364e-17	5.72178494918764e-15
Zm00001d035412	41.0483033760394	9.00536989193184	1.06699395897539	8.43994459029506	3.17488133337584e-17	5.76128907372419e-15
Zm00001d012902	77.5192525837267	5.05108148556505	0.599912135982388	8.4197021240346	3.7744274351771e-17	6.76961115975456e-15
Zm00001d051473	1294.21722585581	-3.33850176093793	0.396842438604066	-8.41266315337001	4.00804752136295e-17	7.10599183830607e-15
Zm00001d002408	141.82193241261	-3.33249157361284	0.398414515314924	-8.36438293664754	6.04303526174728e-17	1.05322934909402e-14
Zm00001d047055	146.83355118813	-5.98828029523843	0.717048701165853	-8.35128811404588	6.75224883554046e-17	1.17022541757072e-14
Zm00001d047300	63.9623199281213	8.9237667900027	1.06896042454533	8.34807967170376	6.93817687505928e-17	1.19573082915477e-14
Zm00001d044095	1278.47998104611	2.18483701178655	0.262301818397016	8.32947718448374	8.12001433076172e-17	1.38394653088214e-14
Zm00001d008507	133.921096717642	-10.3223466422256	1.23947133804786	-8.32802367054573	8.22030808627818e-17	1.39334222062415e-14
Zm00001d025316	58.8212239719883	-9.13418008626203	1.09689250243613	-8.32732475240335	8.26896802523341e-17	1.39393111808976e-14
Zm00001d032139	49.5131821247156	7.24712156198292	0.871112009258771	8.3193911746774	8.84162935159581e-17	1.47435364252637e-14
Zm00001d044829	192.666124008826	-4.29692647775459	0.516572734371867	-8.31814416798341	8.9351290206927e-17	1.48193438257715e-14
Zm00001d045080	271.967063591709	2.06368968677194	0.248986542174832	8.28835835361281	1.14822195190488e-16	1.89419780718255e-14
Zm00001d018845	113.728913138319	3.38486724661953	0.410514870526322	8.24541932495595	1.64582035884342e-16	2.64437042968545e-14
Zm00001d010064	53.9417479155446	-6.55575897716157	0.796281649182446	-8.2329650367963	1.82635514088954e-16	2.91923470162183e-14
Zm00001d030812	41.667619732781	9.0278324027365	1.09675295586494	8.23141834672955	1.85009615183776e-16	2.9419389787651e-14
Zm00001d047708	86.4457367389923	8.63730015850227	1.05012015782739	8.22505890789883	1.95094947553745e-16	3.08640207030024e-14
Zm00001d026984	39.8856093517314	8.96788443648501	1.09161374953026	8.21525419622465	2.11715297764221e-16	3.33224756159615e-14
Zm00001d019126	48.7058963891556	-8.86235639249188	1.07903665652055	-8.21321160772181	2.15349550051029e-16	3.37224277640823e-14
Zm00001d002208	56.093329301054	-9.06708758871081	1.10642864432539	-8.19491400119995	2.50772391486207e-16	3.90710985098888e-14
Zm00001d053398	86.5442422047411	-6.95693256780979	0.849300310009549	-8.19136939645244	2.58270575576119e-16	3.98369449297384e-14
Zm00001d024665	333.008212060374	3.6704060313743	0.448561308161392	8.18261843942565	2.77741534585944e-16	4.22071359627674e-14
Zm00001d002965	3067.2112643616	2.35070724581742	0.287978018022865	8.16280097333951	3.27343632022189e-16	4.95010965894731e-14
Zm00001d050704	104.919002202383	-7.93803240335765	0.972703997639715	-8.16078932811979	3.32842262015486e-16	5.00870777605646e-14
Zm00001d006106	2009.82134850563	2.28891658138191	0.280998041578018	8.14566738091092	3.77195674646904e-16	5.64859678018561e-14
Zm00001d044569	43.2129040212203	-8.69094039342873	1.06821280112503	-8.13596353111991	4.0867483264415e-16	6.09043957113014e-14
Zm00001d014244	6157.71085531114	2.0575393973933	0.253581606634811	8.11391419392814	4.90147570642491e-16	7.2347188549044e-14
Zm00001d021726	735.582780021266	3.21148698861203	0.398064045832234	8.06776452743368	7.15969613707145e-16	1.04677472100719e-13
Zm00001d008162	52.5532294125307	5.27298474453883	0.658676456734705	8.00542465215608	1.19055110786433e-15	1.71622949189283e-13
Zm00001d029604	218.113574027808	3.21239532796369	0.401426674741608	8.00244610060222	1.21971568105502e-15	1.75009344394728e-13
Zm00001d014443	77.615043006338	4.80332330501843	0.600777508193511	7.99517831395126	1.29386471814447e-15	1.83937477834279e-13
Zm00001d010131	975.253246490745	2.78019892108053	0.349604648509403	7.9524083359142	1.82920169144744e-15	2.57896936570849e-13
Zm00001d051693	172.04628173442	5.91581106395625	0.744081617868809	7.95048677710956	1.85780070504657e-15	2.59327121945618e-13
Zm00001d008287	3899.16213990068	-3.29604685501786	0.415227718615262	-7.93792588319925	2.05590121766313e-15	2.85686921908512e-13
Zm00001d040679	92.110270920862	-5.29668118730037	0.670255053577897	-7.90248601487759	2.73395018235222e-15	3.74842796335038e-13
Zm00001d026375	102.020142253639	4.34455429681862	0.550419101481668	7.89317500995796	2.94594044905738e-15	4.00349413713529e-13
Zm00001d041358	41.7900487783537	-4.07282543280775	0.516072038045323	-7.89197075709431	2.9745143780823e-15	4.02459623023951e-13
Zm00001d038070	517.877984393924	3.7797150936546	0.4794881853257	7.88281173411429	3.2009516960813e-15	4.29331125532226e-13
Zm00001d052507	51.9241347720861	8.62253023477124	1.09393427749295	7.88212821572071	3.21851511146581e-15	4.29818063522116e-13
Zm00001d041221	240.52321640946	3.84689884734269	0.488560721053673	7.87394213567994	3.43637923369506e-15	4.54973660859481e-13
Zm00001d005430	63.4394215051357	-7.22276094332663	0.921495196919346	-7.83808854074668	4.57456423035172e-15	5.97969203144578e-13
Zm00001d033402	632.790914099548	2.78601841810879	0.35557818084464	7.83517822013401	4.68178159769834e-15	6.09402027457367e-13
Zm00001d017381	1233.86797794653	3.74328414968493	0.479016076027511	7.81452718816465	5.51697254811449e-15	7.11494100459028e-13
Zm00001d002674	43.0389407663426	8.35154724963613	1.06961209900261	7.80801494057867	5.8095700406053e-15	7.43649071297232e-13
Zm00001d009435	326.067836587705	2.36930876288395	0.306124099427382	7.73970023044852	9.96514863764054e-15	1.2547545727452e-12
Zm00001d035436	33.7215288234559	8.72483579967674	1.12990455836993	7.72174581919004	1.1474704567884e-14	1.43313020734678e-12
Zm00001d049023	349.996298243177	2.49520904807805	0.323224710644921	7.71973480338008	1.16571989544122e-14	1.45005213929299e-12
Zm00001d038065	4437.33783357667	2.29366415861132	0.297571609946137	7.70794014599205	1.27864687434897e-14	1.57779909707166e-12
Zm00001d005458	49.4772270736852	-8.16112535844131	1.0591106547286	-7.70563993668121	1.30189225837044e-14	1.60008264057648e-12
Zm00001d012177	35.0728925862301	3.28065176617413	0.425784471684512	7.70495869235211	1.3088562168349e-14	1.60225815210872e-12
Zm00001d023314	195.560865431497	-2.48714049226799	0.322985065862549	-7.70048140035809	1.35554570341652e-14	1.65285491718167e-12
Zm00001d005124	31.1414074268317	-8.21873518987986	1.07000514611116	-7.68102398362304	1.57821926672961e-14	1.90181586559929e-12
Zm00001d005878	144.907818016897	-4.8219790627323	0.628538444471945	-7.67173289898504	1.6968802569152e-14	2.03685054652051e-12
Zm00001d029468	1655.52797903329	2.39630814997873	0.31256466511556	7.66659964296595	1.76615968020673e-14	2.1117930222751e-12
Zm00001d037519	76.3272017963151	-2.34653217480307	0.306294619837381	-7.66102968458571	1.84448215227449e-14	2.19692779596586e-12
Zm00001d016189	298.298159563863	-11.4779292681668	1.50044903784494	-7.64966285336303	2.01506931195742e-14	2.3726287482662e-12
Zm00001d016176	60.2767732436737	-8.44472401235253	1.10551746193529	-7.63870703369027	2.19413921282098e-14	2.54462408181633e-12
Zm00001d045787	30.7563015755903	-8.20112993389308	1.07711415241692	-7.61398401041404	2.65773692017068e-14	3.0592733675502e-12
Zm00001d049418	152.101793705698	3.26164804863511	0.42850251276285	7.6117361076952	2.70438307314215e-14	3.10139455105435e-12
Zm00001d010565	109.336429987228	3.86368304047818	0.508987195485946	7.59092384787678	3.17632596846541e-14	3.61573726203652e-12
Zm00001d042383	33.4668756752179	8.71302053664005	1.14867962433186	7.58524862117936	3.31850115930583e-14	3.74990631001559e-12
Zm00001d014250	304.362766962313	3.19943636334923	0.421785205617684	7.58546369274334	3.31300086503978e-14	3.74990631001559e-12
Zm00001d031953	75.956974881701	2.36409527458277	0.312599530632095	7.56269617488685	3.94799038210947e-14	4.42382023231819e-12
Zm00001d046334	66.1439477800731	7.65128439788469	1.01175747670796	7.56237000865101	3.95790587740225e-14	4.42382023231819e-12
Zm00001d031189	220.338851898372	2.82334528764233	0.374561713574074	7.53773059371693	4.78220524514162e-14	5.30669962616452e-12
Zm00001d039484	42.9611786117118	-7.95409369905538	1.0556029734382	-7.535118694435	4.87890832511403e-14	5.3946036889406e-12
Zm00001d032691	970.555422646386	3.4410529068006	0.45678424641156	7.53321274503901	4.95068518213281e-14	5.45441739941483e-12
Zm00001d026068	98.2644423527681	-2.87912111996705	0.382386438694331	-7.52934944502186	5.09937447991175e-14	5.59824211141628e-12
Zm00001d018119	425.879544285467	-2.63589794727335	0.350966529708608	-7.51039693004861	5.89483516700694e-14	6.40316091785201e-12
Zm00001d008311	79.0416522353222	4.14161552710815	0.552826675677144	7.49170709252622	6.79835084856697e-14	7.33294843802246e-12
Zm00001d013228	77.151363475214	3.20218997942635	0.428645885237076	7.47047875580395	7.99035707063418e-14	8.49981121627565e-12
Zm00001d023384	410.925147381718	2.04775929531914	0.27444764305596	7.46138415516143	8.56182207463976e-14	9.0764140611877e-12
Zm00001d051170	32.7002367611297	-8.28968984745052	1.11603205864873	-7.42782412315961	1.10398612519595e-13	1.15839686993775e-11
Zm00001d049964	46.2908979254287	-3.95999925798155	0.533425057970768	-7.42372184959966	1.13874176809014e-13	1.19081507809534e-11
Zm00001d019020	32.6318801100679	-8.2873576666749	1.12324210316216	-7.37806893397626	1.60601815637996e-13	1.6459818639922e-11
Zm00001d044092	22.6644753920327	8.15356875227971	1.10611048543436	7.37138727066477	1.68861519494608e-13	1.72490364731429e-11
Zm00001d052485	1244.99682649632	2.13022674044222	0.289035070184221	7.37013241709555	1.7045863918263e-13	1.73547147199503e-11
Zm00001d035408	47.598150548271	9.21886884217934	1.25379578445955	7.35276745738392	1.94144534687823e-13	1.97011998374496e-11
Zm00001d039099	35.3715590427964	-4.07792035118764	0.55467248072369	-7.35194280031184	1.95346407055393e-13	1.97581682336125e-11
Zm00001d039325	1387.06072306268	-2.03261485435145	0.276936173651175	-7.33965096561096	2.14151588116729e-13	2.15894194176894e-11
Zm00001d004664	6073.70273811137	2.40994755936772	0.328443213447533	7.33748624022855	2.17642765444664e-13	2.18699077237865e-11
Zm00001d019127	39.5900785704601	-6.52976684322289	0.890036008716751	-7.3365198478177	2.19219316650657e-13	2.19568074654419e-11
Zm00001d040649	1036.14552797099	3.03648252857648	0.414192957638357	7.33108198142692	2.28301945276632e-13	2.27315045401453e-11
Zm00001d047018	28.1797999291006	3.39299716721142	0.462828178727084	7.33100818654381	2.28427709405331e-13	2.27315045401453e-11
Zm00001d006941	28.6085627311657	3.54430863923935	0.483524745192799	7.33014943801088	2.29896235701644e-13	2.28040803059807e-11
Zm00001d052683	49.8802578688134	9.28941992530708	1.27059991740861	7.31105031413262	2.65062251161868e-13	2.61242983581229e-11
Zm00001d016193	168.284148647696	-5.36378850724599	0.733863349950602	-7.30897449451186	2.69188854266834e-13	2.64465189976992e-11
Zm00001d014328	341.178115404569	2.59609169653826	0.356059315034621	7.29117758451519	3.07257443113759e-13	2.99955217171404e-11
Zm00001d051251	379.710849419728	5.02426261558829	0.694263649489472	7.23682223501531	4.59319542571273e-13	4.42798392774413e-11
Zm00001d034489	53.3445088873141	3.63885184858443	0.503470328500996	7.22753982229407	4.91821952373902e-13	4.69728031231656e-11
Zm00001d026512	86.4351655161781	3.82801067444065	0.530449156475698	7.21654587948435	5.33246779204414e-13	5.07720058385092e-11
Zm00001d007401	260.410668006915	-3.16621681856691	0.439455341881027	-7.2048659256578	5.81009900694288e-13	5.51494597739018e-11
Zm00001d005449	69.461051445886	-9.37634099869694	1.30159558829731	-7.20372831853454	5.85880471009289e-13	5.52716411320048e-11
ENSRNA049458826	47.7777828877835	3.41067327889449	0.473958599012376	7.19614178538289	6.19402205693611e-13	5.82559104982994e-11
Zm00001d038907	623.491475136088	3.68543237466839	0.512341720735781	7.19330912457351	6.32395404271987e-13	5.92971605665244e-11
Zm00001d026076	304.189814995292	2.74173849031684	0.381742383825307	7.18216945900225	6.86137997361043e-13	6.39476467691566e-11
Zm00001d009187	694.161158655352	3.67233192814099	0.511766805553859	7.17579156812763	7.18900094415247e-13	6.65986456835314e-11
Zm00001d009033	20.0900722147483	7.97913396246451	1.1128626797036	7.16991782363454	7.50427978880452e-13	6.91043364790539e-11
Zm00001d006647	93.228932311475	2.66428869215099	0.3716585295673	7.16864670172609	7.5742741070796e-13	6.95413041456245e-11
Zm00001d002560	27.1505254755935	-3.81036106524755	0.531991080244943	-7.16245291837065	7.92460895082452e-13	7.25419173661678e-11
Zm00001d039174	545.283056964802	2.41703953333756	0.338749067077759	7.13519170455084	9.66523582498237e-13	8.74377888460062e-11
Zm00001d047458	724.716945048504	2.50233393126345	0.351211900326624	7.12485519122871	1.04190170224592e-12	9.37073633019949e-11
Zm00001d053301	661.214398747694	2.59355462042509	0.36431229349754	7.11904227970448	1.0867957150025e-12	9.71784377162675e-11
Zm00001d047032	33.6617853942381	-8.33242639372897	1.17105479441937	-7.11531726221262	1.11655693109857e-12	9.9551054241213e-11
Zm00001d026026	251.032585029305	2.68609706378082	0.378247687364189	7.10142362666863	1.23478242476709e-12	1.09774648477349e-10
Zm00001d016254	93.4116124609925	-2.8637031324054	0.403280980809886	-7.10101211977414	1.23846514976264e-12	1.09785664956976e-10
Zm00001d027860	31.6669001434306	-4.15512530192322	0.58540489669141	-7.09786564035788	1.26698265502617e-12	1.1199182786505e-10
Zm00001d050548	37.582423849092	-7.76472619909241	1.09622311074309	-7.08316228968115	1.4090150045966e-12	1.23135138461192e-10
Zm00001d051609	850.393504204716	5.71326176820686	0.808432507718048	7.0670856424782	1.58221312983542e-12	1.37880488255064e-10
Zm00001d014135	85.8153023807959	4.90594791109938	0.695250496237069	7.05637455514527	1.70902780440509e-12	1.48094940275541e-10
Zm00001d044084	22.0673687007337	-7.72034713812769	1.09607592570715	-7.04362440325183	1.87302617401269e-12	1.6139939788301e-10
Zm00001d022555	39.0205463886182	-3.25889760584686	0.463012266800069	-7.03846925777902	1.9436317169966e-12	1.67016977263588e-10
Zm00001d019083	50.6569501411538	-2.37561217276683	0.337686990395084	-7.03495319730095	1.9932789909911e-12	1.70807398869679e-10
Zm00001d048702	750.628696458784	3.17874324913679	0.453043179574584	7.0164244655922	2.27617864405729e-12	1.93971919863324e-10
Zm00001d008998	34.788784936106	8.77044515866452	1.25010397663351	7.01577254580298	2.28681818936917e-12	1.94341747448621e-10
Zm00001d007958	21.0838312240759	-7.65445786411601	1.09128455166027	-7.0141722912421	2.3131421245471e-12	1.96038795055367e-10
Zm00001d049201	2682.17476220326	2.12200804958075	0.30254940863589	7.01375705590795	2.32002110216745e-12	1.96083098577435e-10
Zm00001d016692	40.0159523229673	-3.46434196934218	0.494949488837668	-6.99938488163265	2.57088718459886e-12	2.15514398798072e-10
Zm00001d002038	215.896658710968	2.15813638834136	0.308387235534471	6.99813785937365	2.59386802926322e-12	2.16851584917998e-10
Zm00001d052392	213.025664689399	-2.33188199192225	0.335213828558004	-6.95640153615786	3.49074028712138e-12	2.90258348025357e-10
Zm00001d036623	49.7671370889513	-2.30425570852987	0.331383266836947	-6.95344617283785	3.56469002805907e-12	2.95610544826866e-10
Zm00001d044739	20.9587474234796	8.04057979165435	1.15756961305918	6.946087475815	3.75555952002732e-12	3.10580012394365e-10
Zm00001d052395	51.3414752349748	-3.14669909750838	0.453234234472588	-6.94276570076415	3.84496843963686e-12	3.16302483718287e-10
Zm00001d043652	3852.80074989185	2.50533369937444	0.360966570053059	6.94062527454046	3.90368228869506e-12	3.20278443946686e-10
Zm00001d012293	206.267479605751	-2.77052502221617	0.399346560720281	-6.93764588135959	3.98687548485887e-12	3.25373338180983e-10
Zm00001d004411	20.4895266997269	-7.61271472170354	1.09743717517162	-6.93681141292946	4.0104861875175e-12	3.26436644851524e-10
Zm00001d041327	225.751628875584	2.03199144522056	0.294332535477949	6.90372690848103	5.06556387663626e-12	4.04838290234072e-10
Zm00001d032183	110.608666304621	2.23824308985839	0.324270633391015	6.90239219769078	5.11340244871223e-12	4.07440119202565e-10
Zm00001d043859	19.773870352133	-7.56278548900023	1.09575081422195	-6.9019209393609	5.13039879985611e-12	4.07440119202565e-10
Zm00001d049543	932.976089496651	-2.46661091509757	0.357390867752125	-6.90171780440773	5.1377421105967e-12	4.07440119202565e-10
Zm00001d028467	71.7682277857312	9.81142934535395	1.42928774361146	6.86455851119445	6.66971994456697e-12	5.24160817670862e-10
Zm00001d015857	35.4956630646798	7.35034343300401	1.0716151823146	6.85912588241597	6.92831682565964e-12	5.42466105976584e-10
Zm00001d035537	23.2994715734292	-7.79742032449265	1.13793873858201	-6.85223207552369	7.27064750761347e-12	5.67828366993336e-10
Zm00001d034099	31.8905760766853	-7.52244376473825	1.09833086148196	-6.8489778704646	7.43795005029574e-12	5.79427578539326e-10
Zm00001d035343	34.4628358742399	8.02784870573534	1.17286670716191	6.8446385737737	7.66691905063809e-12	5.95760165725779e-10
Zm00001d020594	48.2157502869125	2.29034440388132	0.335622048648171	6.82417741357112	8.84305429798529e-12	6.85425583011428e-10
Zm00001d010113	63.5738625205416	-9.2470368697453	1.35651109135816	-6.81677940464683	9.31040577364806e-12	7.18041769278173e-10
Zm00001d007765	123.014207276835	4.30176029238024	0.631164910226951	6.81558848199186	9.38786711744656e-12	7.2221025612496e-10
Zm00001d039486	29.5283170534096	-7.41274584562312	1.08872669726277	-6.80863789255828	9.8527123827396e-12	7.54209241427131e-10
Zm00001d007323	20.0748760022788	7.97431111496703	1.17150503594887	6.80689443943207	9.97280498405483e-12	7.61512527111652e-10
Zm00001d046999	444.418193540157	2.60307706148214	0.382997903467993	6.79658305675211	1.07129555861156e-11	8.11999918614447e-10
Zm00001d013503	88.048789535769	9.38308132787309	1.38095157739106	6.79464905322745	1.08576508989279e-11	8.20950177894675e-10
Zm00001d026185	81.3410065375465	-9.6037410407436	1.41570768725491	-6.7837033924464	1.17133690544088e-11	8.77209605696462e-10
Zm00001d053220	2157.37112085664	2.11146984340631	0.311250328178655	6.78383170151823	1.17029653136851e-11	8.77209605696462e-10
Zm00001d018434	23.7755891803504	-7.82661519127362	1.15365898910351	-6.78416695505103	1.16758245087666e-11	8.77209605696462e-10
Zm00001d046739	19.6378262025689	7.94307981969485	1.17185450621203	6.77821331708708	1.21671116789418e-11	9.06626155033034e-10
Zm00001d034868	119.837040428345	2.8175359530039	0.416402381931647	6.7663780882656	1.32046203658055e-11	9.79205129001766e-10
Zm00001d037768	124.239621593467	2.36053949559214	0.349030535016992	6.76313175716051	1.35040322918633e-11	9.99006935663531e-10
Zm00001d038058	46.1313637537893	-7.34569648554662	1.08706770726318	-6.75734955280779	1.40538848484963e-11	1.03719687485948e-09
Zm00001d003183	107.306012702144	-2.5969194079118	0.385763463698658	-6.73189571405446	1.67466659563297e-11	1.22712089806844e-09
Zm00001d052394	145.179655225976	-2.55446883461287	0.380379554430342	-6.71557870253688	1.87321287882027e-11	1.36611688176658e-09
Zm00001d038192	509.958291307455	-3.13524473985395	0.467171562272046	-6.71112069537362	1.93135270550293e-11	1.40519574556745e-09
Zm00001d050598	27.5414735620932	-5.98757981374436	0.892627419745654	-6.70781524440563	1.97559837064047e-11	1.43400550907972e-09
Zm00001d004089	358.455592455466	-2.06925719523331	0.30867326872798	-6.70371361848265	2.03188295282597e-11	1.47139805661334e-09
Zm00001d021942	588.149116549191	-2.25270274056022	0.33625710285293	-6.69934618911381	2.09354093111329e-11	1.51249752187152e-09
Zm00001d011603	501.603168477316	-2.18157473665522	0.325844602503688	-6.69513847979277	2.15467491866726e-11	1.55302725621417e-09
Zm00001d035363	30.2769143808945	8.56998736311561	1.28109151238446	6.6895981124444	2.23784309469985e-11	1.60547027042781e-09
Zm00001d012089	17.6277560952035	-7.39592762075548	1.1059373789896	-6.6874741384657	2.27055319777946e-11	1.62240920054557e-09
Zm00001d014447	591.185876765208	2.36923297004563	0.355044537470697	6.67305850393818	2.50526459737075e-11	1.78487084444088e-09
Zm00001d050922	29.3926226114772	-6.11245000869047	0.916396474432499	-6.67009332666383	2.55640806799436e-11	1.813945468006e-09
Zm00001d036706	20.2890674421073	7.98582548279813	1.19829898348305	6.66430130783057	2.65927397636725e-11	1.87821928784021e-09
Zm00001d016841	533.606201948336	5.99489559703027	0.900614737941162	6.65644847288955	2.80523415658048e-11	1.95799766991993e-09
Zm00001d012413	85.8326333817693	3.15645077849171	0.474195012826141	6.65644026848716	2.80539067750854e-11	1.95799766991993e-09
Zm00001d052165	32.2636071884963	4.25547783575523	0.641366982905274	6.6350123239564	3.24475423855371e-11	2.24938030348637e-09
Zm00001d036993	38.2817887215213	-7.79145992845332	1.1749030024089	-6.63157717060773	3.32118825038571e-11	2.29720485058629e-09
Zm00001d032103	360.507664446974	2.92242371782027	0.440910538678193	6.62815574012228	3.39906751579543e-11	2.34581283657211e-09
Zm00001d012706	19.0124842650371	7.89354632557626	1.19833118729507	6.58711582345938	4.48452447837184e-11	3.047204749632e-09
Zm00001d005813	3020.56927875777	2.13148147309728	0.323701672570927	6.58470948317465	4.55775696981127e-11	3.09015922553204e-09
Zm00001d019474	18.1791691745876	-7.4405234246283	1.13039650329407	-6.58222438139713	4.63461429296816e-11	3.13537755095997e-09
Zm00001d037749	26.1385234114626	5.32055095974284	0.810613783507377	6.5636078092847	5.2521230124491e-11	3.52366706943259e-09
Zm00001d006211	1450.90912632434	2.55966599761076	0.39071619747124	6.55121547091523	5.70706417542541e-11	3.79433669714867e-09
Zm00001d034453	1655.90103062345	3.54509947167938	0.543389233429946	6.52405173599454	6.84330870586989e-11	4.51088098861923e-09
Zm00001d017393	32.9619862160397	-4.22794018505113	0.649238029919073	-6.5121573139795	7.40790754665537e-11	4.85194352243676e-09
Zm00001d027286	147.34254824978	-3.56785467218102	0.548345670023502	-6.50657945749457	7.68812459392323e-11	5.01418510777881e-09
Zm00001d034394	20.177746865272	-7.59386549430678	1.16834679506971	-6.49966733024133	8.04978199977973e-11	5.2169690107396e-09
Zm00001d027621	258.799280391736	2.29954763593561	0.354086404571359	6.49431214033575	8.34136429131462e-11	5.37208240131033e-09
Zm00001d013753	382.034565314859	5.20044161765082	0.800977098686449	6.49262210639882	8.43550970470475e-11	5.42139664334243e-09
Zm00001d014317	1571.74710879396	3.01714780928113	0.464811906252843	6.49111558609667	8.52030758607151e-11	5.46451078425613e-09
Zm00001d009631	1447.35633704265	2.52659825165113	0.389650168210646	6.48427347857643	8.91603690841092e-11	5.69463400802419e-09
Zm00001d012935	904.57464289384	-2.26146214735166	0.349847441905217	-6.46413801123164	1.01877860935429e-10	6.48006212782894e-09
Zm00001d036026	16.7440873959416	-7.32594968973303	1.13355629053296	-6.46280184840983	1.02781846118676e-10	6.51071287662222e-09
Zm00001d007714	550.413559605465	4.06281240413412	0.629250063275013	6.4565943513596	1.07085428835502e-10	6.75466799092184e-09
Zm00001d040289	51.4406018368417	-8.94315241260018	1.38705485221318	-6.44758381280342	1.13647327601566e-10	7.14033891890164e-09
Zm00001d010393	160.530522235613	-5.46312985020948	0.847427936559051	-6.44671908314978	1.14297353217053e-10	7.16658343372534e-09
Zm00001d023949	15.5452811143211	-7.2134433298655	1.11992938728916	-6.44098048656978	1.18704135334705e-10	7.41276087234879e-09
Zm00001d008332	161.854769150555	-6.97105207437835	1.08334144061254	-6.43476914391535	1.23661134321349e-10	7.70671178319047e-09
Zm00001d033471	44.3564156099275	4.02340477880333	0.626215271852534	6.42495473944749	1.31908759061178e-10	8.18763241102268e-09
Zm00001d012110	20.9270171334599	-7.64531353274005	1.19181653474733	-6.41484096741524	1.40969942312578e-10	8.69756350080144e-09
Zm00001d006043	23.7934548196923	8.22290313363895	1.28436752606296	6.4022976031207	1.5305595484185e-10	9.42439750681883e-09
Zm00001d048020	2331.10173019537	2.20734011801869	0.344993121554867	6.39821486315528	1.5720397287653e-10	9.64132278184506e-09
Zm00001d033593	15.2910846872598	-7.19280675100847	1.12439202838577	-6.3970630966984	1.58393887126819e-10	9.67207304480999e-09
Zm00001d000037	533.186661202022	2.74808965455346	0.429722594233192	6.3950317982633	1.60513948594058e-10	9.74743070901199e-09
Zm00001d020231	25.0028882715031	-3.95317646958676	0.618359140010178	-6.39301049147861	1.62651096741209e-10	9.83847781052852e-09
Zm00001d053853	48.8920882669959	5.83464094658506	0.914957228686512	6.37695486045956	1.80643674629692e-10	1.07788717962309e-08
Zm00001d051492	18.794105825991	3.61555663161754	0.56734214073481	6.3727975978212	1.85610775770813e-10	1.10325757644582e-08
Zm00001d051015	595.843660583109	2.41782237486795	0.380309484044479	6.35751270032795	2.05046723440401e-10	1.21643968681018e-08
Zm00001d016160	86.0319086391505	3.88585932702404	0.612438739539794	6.34489472358329	2.22577599255977e-10	1.31036190065795e-08
Zm00001d025319	274.773050054025	-2.02110554004457	0.319208293688853	-6.33161976052739	2.4260075628351e-10	1.41742248685417e-08
Zm00001d045293	21.9164705447952	-3.23733619325276	0.511291474867061	-6.33168427870714	2.42499311678806e-10	1.41742248685417e-08
Zm00001d053734	198.086436692531	2.17810809440611	0.344104850094211	6.32978028007969	2.4551054882362e-10	1.42901036238865e-08
Zm00001d032654	452.937605885832	3.17882194603181	0.50281384130149	6.32206531507507	2.58090238406039e-10	1.49887929356474e-08
Zm00001d041624	207.658523764989	-2.55078406674278	0.403488334170118	-6.32182854056773	2.58486104631087e-10	1.49887929356474e-08
Zm00001d023266	25.9320801907578	-5.50555494930922	0.871186569969096	-6.31960493778562	2.6223282622418e-10	1.51775243080482e-08
Zm00001d029301	14.1628503425762	7.47230520903079	1.18325519362169	6.31504112494929	2.70089642983565e-10	1.5544767530597e-08
Zm00001d000545	140.157447502886	5.96721129187176	0.947156491597759	6.30013239080024	2.97391522055352e-10	1.69893167849732e-08
Zm00001d050805	84.3923941751229	3.05193140080274	0.484421876083873	6.30015189544068	2.97354101080145e-10	1.69893167849732e-08
Zm00001d052478	1428.59996147475	3.50237479798116	0.557588198947526	6.28129290503647	3.35768855669796e-10	1.89709403453435e-08
Zm00001d035395	16.4252931111725	7.68560016714978	1.22418768172035	6.27812244961426	3.42685989996345e-10	1.92910950828417e-08
Zm00001d051703	21.3155590186663	-7.67367376731413	1.22415162480987	-6.26856478543334	3.6439101408766e-10	2.04383607156186e-08
Zm00001d004426	20.4974158973346	-3.92856653035423	0.627067750858914	-6.26497938216908	3.72874740283482e-10	2.0838429099647e-08
Zm00001d032402	337.084544718126	3.09552403363737	0.494501025288918	6.25989406559627	3.85239074905028e-10	2.14904886469172e-08
Zm00001d002199	172.592416983675	4.56048343296303	0.728740809382002	6.25803217584382	3.8986539748341e-10	2.16701939584968e-08
Zm00001d009362	12.3535464810417	7.27488194372955	1.16355478870663	6.25228997752317	4.04477482647407e-10	2.24016622301434e-08
