,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d015260,540.223048939603,-0.129225527731961,0.156311167934176,-0.826719737558221,0.408395931516582,0.992978227547479
Zm00001d015269,1496.04630404245,0.179322424527869,0.210061496225692,0.853666320338893,0.393289900370082,0.992978227547479
Zm00001d015613,5527.91443479991,-0.253516012033715,0.296400386265905,-0.855316064960462,0.392376196251387,0.992978227547479
Zm00001d015635,136.362017608306,-0.162924013864023,0.195313200197138,-0.83416796048386,0.404186342983838,0.992978227547479
Zm00001d015703,150.771198225631,0.263081607140246,0.31061241550557,0.846977113622583,0.397007878136872,0.992978227547479
Zm00001d015851,517.106882983823,0.145047023385205,0.17509604845297,0.828385475667457,0.407452229396492,0.992978227547479
Zm00001d015974,218.45317052224,-0.153339800073798,0.18592591485857,-0.824736025585463,0.409521474027432,0.992978227547479
Zm00001d016049,481.669343690047,0.245783910797224,0.295349599512868,0.832179597340253,0.405307578350516,0.992978227547479
Zm00001d016063,635.197820407027,0.140155710148511,0.168555843282462,0.831509056103386,0.405686114415433,0.992978227547479
Zm00001d016070,25541.1430783614,-0.528303015428433,0.618551752386686,-0.854096707979522,0.393051407809437,0.992978227547479
Zm00001d016100,12408.5144926793,-0.267701836603396,0.318021469666334,-0.841772842834376,0.39991511577597,0.992978227547479
Zm00001d016559,485.502947099449,-0.139397414012454,0.165091750657908,-0.844363291666245,0.39846642847266,0.992978227547479
Zm00001d016731,2858.08292849678,0.185077566226513,0.215191532882548,0.860059704707474,0.389756131934916,0.992978227547479
Zm00001d016800,316.080142895621,0.233771476326824,0.280171259804742,0.834387782992963,0.404062499405158,0.992978227547479
Zm00001d016807,39.8127683388842,0.902427162118283,1.08246202088872,0.833680207438017,0.404461214336469,0.992978227547479
Zm00001d016902,1607.5600673903,0.274539675470096,0.325922876953056,0.842345520623392,0.399594578028472,0.992978227547479
Zm00001d017037,974.973434886407,0.118948654062045,0.140005359894707,0.849600716369012,0.395547113543786,0.992978227547479
Zm00001d017208,61.9195317974249,-0.761441808555129,0.894943502284884,-0.850826679685465,0.394865638821905,0.992978227547479
Zm00001d017264,61.7359191766414,0.69737667454658,0.833247408960163,0.836938305535039,0.402627247380898,0.992978227547479
Zm00001d017281,174.026097784508,0.400397876587367,0.484161852202867,0.8269917895547,0.408241715144308,0.992978227547479
Zm00001d017475,77.3053999276308,0.526484036041651,0.616419553162663,0.854100155227752,0.393049497924725,0.992978227547479
Zm00001d017601,448.29805904071,-0.217835047976891,0.263950567824405,-0.825287286829431,0.409208507779499,0.992978227547479
Zm00001d017640,194.456846437619,-0.233811805366149,0.281637473206972,-0.83018712923306,0.40643299106944,0.992978227547479
Zm00001d017761,838.388223923464,0.402131263951261,0.475483806143669,0.845730724696343,0.39770297898568,0.992978227547479
Zm00001d017836,349.988139751169,-0.316958309030689,0.371489534966069,-0.85320925409013,0.393543272419992,0.992978227547479
Zm00001d017918,163.328624997058,-0.867655394465213,1.04993592892514,-0.826388897228676,0.408583519596941,0.992978227547479
Zm00001d018081,1970.71424311861,0.262977552104726,0.307769546485679,0.854462551956753,0.39284875002743,0.992978227547479
Zm00001d018200,613.971503265727,0.286887718054879,0.335160759864667,0.855970484643608,0.392014105527567,0.992978227547479
Zm00001d018218,80.6535960574751,0.327727179520084,0.383815363908677,0.853866755573811,0.393178821424171,0.992978227547479
Zm00001d018241,88.2016575560365,1.10180710045826,1.3108506570086,0.840528319963324,0.400612229791332,0.992978227547479
Zm00001d018326,1083.49185145155,-0.694894562105465,0.821259649270306,-0.846132599748305,0.397478776481236,0.992978227547479
Zm00001d018341,290.61687339451,0.23495525716343,0.281980851497134,0.833231249270905,0.404714321794439,0.992978227547479
Zm00001d018364,1239.13643668964,0.280125617222245,0.332717090666954,0.841933357438039,0.399825257362049,0.992978227547479
Zm00001d018366,3442.89061346613,-0.177887816184062,0.213121973322514,-0.834676093745002,0.403900105358784,0.992978227547479
Zm00001d018383,435.128778187218,-0.238207370128981,0.28226410115344,-0.84391663394521,0.398715992394742,0.992978227547479
Zm00001d018571,1042.43022721116,0.592823473521698,0.701268747035626,0.845358467816593,0.397910725772388,0.992978227547479
Zm00001d035200,1470.73863914266,-0.23804152131262,0.280320235891252,-0.849177086897738,0.395782761051437,0.992978227547479
ENSRNA049478126,44.3800861298903,-1.22930162576409,1.4855936344316,-0.827481753605136,0.407964059868814,0.992978227547479
Zm00001d035337,14358.4354701271,-0.26117108577834,0.31092488233226,-0.839981296508936,0.4009188734192,0.992978227547479
Zm00001d035367,983.542249088984,1.268083895338,1.47469937993361,0.85989315015179,0.389847944745497,0.992978227547479
Zm00001d035588,475.400931066242,0.336105739408921,0.403011606674703,0.833985259586367,0.404289290275621,0.992978227547479
Zm00001d035829,143.320302974807,0.440708883550933,0.527790829163208,0.835006709475532,0.403713930686922,0.992978227547479
Zm00001d035874,221.230366255674,0.175790885874153,0.204623970630687,0.859092340610606,0.39028957274304,0.992978227547479
Zm00001d036018,296.228581739273,0.224839060160896,0.26762482536816,0.840127816437037,0.400836725274053,0.992978227547479
Zm00001d036055,123.416121263709,0.31227660076595,0.375390242837865,0.83187191655598,0.405481245068201,0.992978227547479
Zm00001d036213,1664.48999193511,-0.199918554709692,0.233091694276098,-0.857682017931055,0.391068072094891,0.992978227547479
Zm00001d036228,65.7141262157833,0.437511274342343,0.523840135580248,0.835199986838961,0.403605117109482,0.992978227547479
Zm00001d036261,119.243481021691,1.39388073473199,1.61931876312167,0.860782179813017,0.389358021474239,0.992978227547479
Zm00001d036371,25648.9545862918,0.193333894860319,0.227049516072203,0.851505425798121,0.394488650593934,0.992978227547479
Zm00001d036403,426.611232735366,0.177524813500645,0.212818949402723,0.834158866016719,0.40419146711289,0.992978227547479
Zm00001d036655,55.7098639007853,0.415540582226135,0.501503884234516,0.828588960702481,0.407337036788937,0.992978227547479
Zm00001d036959,1268.38336324695,-0.278888445316084,0.330412477282225,-0.84406148221173,0.398635050087975,0.992978227547479
Zm00001d037242,291.871606189059,0.587778163954836,0.709343718116072,0.828622498435457,0.40731805298707,0.992978227547479
Zm00001d037633,127.849855339471,-0.209184083902336,0.250101772442153,-0.836395847417351,0.402932247944738,0.992978227547479
Zm00001d037708,444.003516415572,0.65104773212595,0.776253327684814,0.838705238234158,0.401634738131507,0.992978227547479
Zm00001d037775,1322.62486484744,-0.230011678103931,0.271218609812245,-0.84806746212275,0.396400401164932,0.992978227547479
Zm00001d037783,551.853908595409,0.380177160879857,0.440847089477343,0.862378747539391,0.388479131599321,0.992978227547479
Zm00001d037832,309.775565611586,0.128275794085154,0.154278487391196,0.831456130107705,0.405716001356336,0.992978227547479
Zm00001d037949,1983.86657109922,0.239362004656884,0.278016375973224,0.86096368898765,0.38925804211633,0.992978227547479
Zm00001d038076,59.5304420785351,0.463125399382966,0.560867209899768,0.825730923841547,0.408956746158594,0.992978227547479
Zm00001d038089,266.364862215912,-0.302901162002283,0.362530146299271,-0.83551992874059,0.403425031033151,0.992978227547479
Zm00001d038101,477.921560751466,-0.371201765546291,0.443728006478446,-0.836552482887559,0.402844164430274,0.992978227547479
Zm00001d038127,703.864816951197,-0.203789307638089,0.243529462646179,-0.836815822708779,0.40269610203794,0.992978227547479
Zm00001d038306,152.653367818961,0.927896530733346,1.12449235675621,0.825169264298093,0.409275500458418,0.992978227547479
Zm00001d038910,97.2697131721339,1.66837988208469,1.99119959342015,0.837876769158546,0.402099917116658,0.992978227547479
Zm00001d039147,789.845554095968,-0.153420211872304,0.185248968049308,-0.828183894829945,0.407566363187613,0.992978227547479
Zm00001d039156,998.447775051919,0.349551070617139,0.409053068679676,0.854537216272219,0.392807397816253,0.992978227547479
Zm00001d039167,1259.00478076137,-0.376538898656782,0.450103908162557,-0.836559940556644,0.402839970918941,0.992978227547479
Zm00001d039180,551.271975655433,-0.450801373434943,0.524226280163013,-0.859936616101662,0.389823982973805,0.992978227547479
Zm00001d039182,712.348588451633,0.164220649252857,0.195750085437172,0.83893015365025,0.401508505626259,0.992978227547479
Zm00001d018704,1055.27440088346,2.03145230106407,2.41945695913857,0.839631510447433,0.401115026026105,0.992978227547479
Zm00001d018936,9777.3277274028,0.207827677384102,0.243254466408241,0.854363253644502,0.392903749660704,0.992978227547479
Zm00001d018944,745.101532022855,-0.200869244884939,0.243387300858767,-0.825307007293283,0.40919731456409,0.992978227547479
Zm00001d018947,86.2563957152346,0.295509834588796,0.345657426266818,0.854921121702409,0.392594816641076,0.992978227547479
Zm00001d019114,183.523181551345,-0.205843302169831,0.249337520550394,-0.825560877141342,0.409053235849908,0.992978227547479
Zm00001d019169,387.119610013218,-0.236409015276146,0.286733617121866,-0.824490053343375,0.409661165190343,0.992978227547479
Zm00001d019263,414.706085592146,0.148757651018319,0.176442046756383,0.843096380670034,0.399174542785913,0.992978227547479
Zm00001d019275,58.6620314251764,1.83001428324533,2.19220460757361,0.834782609672023,0.403840119033436,0.992978227547479
Zm00001d019312,2574.2512324392,-0.934980163162746,1.08465938194397,-0.862003481209957,0.388685602166973,0.992978227547479
Zm00001d019327,47.930192646215,0.485366772432094,0.579318630685138,0.837823516668313,0.40212982902833,0.992978227547479
Zm00001d019348,1072.44609701058,0.186215577079772,0.21853190130259,0.852120793210548,0.394147052335286,0.992978227547479
Zm00001d019376,260.367339393689,-0.349943504908731,0.408155656915156,-0.857377569022581,0.391236251829736,0.992978227547479
Zm00001d019518,56945.2507777346,0.374970157970854,0.454230757791053,0.825505872377187,0.409084450132748,0.992978227547479
Zm00001d019595,1865.40296600368,0.185957974068557,0.224794623179856,0.82723497314157,0.408103892588073,0.992978227547479
Zm00001d019699,138.920603840271,-0.351625955462276,0.408852194015657,-0.860031964140101,0.389771422945261,0.992978227547479
Zm00001d019856,249.304395510004,0.160453095979512,0.18887682693801,0.849511814555068,0.395596558906173,0.992978227547479
Zm00001d020002,2243.93030505572,0.504091934953179,0.610504722625469,0.825697027838436,0.408975978704966,0.992978227547479
Zm00001d020315,811.175714687812,-0.258298094785942,0.299406772434011,-0.86269957317973,0.388302667130957,0.992978227547479
Zm00001d020363,151.32656855434,-0.230213695617519,0.276239891537747,-0.833383239241755,0.404628624375923,0.992978227547479
Zm00001d020770,591.390701252078,-0.226140745748979,0.268148712696478,-0.843340784577815,0.399037879234798,0.992978227547479
Zm00001d021011,77.0495415008318,-0.39819576130406,0.463587259823383,-0.858944573791273,0.390371095954139,0.992978227547479
Zm00001d021141,800.748408823348,0.200275384432952,0.239943409605962,0.834677579858709,0.403899268390919,0.992978227547479
Zm00001d021168,1351.05739804751,1.79431266369683,2.11238561712357,0.849424768447409,0.39564497578115,0.992978227547479
Zm00001d021196,327.382983066757,0.342573180668572,0.41288544845777,0.829705144485397,0.406705512108586,0.992978227547479
Zm00001d021344,121.647033523341,-0.398663009179164,0.465918977127432,-0.855648790347783,0.392192073798484,0.992978227547479
Zm00001d021350,171.080500815498,-0.180785888818741,0.219006207638461,-0.825482943009476,0.409097462583646,0.992978227547479
Zm00001d021632,48.006128576203,-0.541221080624934,0.654387595646998,-0.827065005854557,0.408200217414024,0.992978227547479
Zm00001d021633,330.785385980323,0.363645158613771,0.433586374867138,0.838691388135066,0.4016425121997,0.992978227547479
Zm00001d021739,1630.71433138076,0.273453633243201,0.327284223613624,0.835523418220204,0.403423067170977,0.992978227547479
Zm00001d021775,2575.36687093007,0.365670650633302,0.438469235105659,0.833971055107631,0.404297294794024,0.992978227547479
Zm00001d021836,39.4351280602433,1.42600940853592,1.70254096731816,0.837577148456029,0.40226823136656,0.992978227547479
Zm00001d021839,9426.63399455317,-0.5042157741021,0.600898178821211,-0.839103515159966,0.401411223712712,0.992978227547479
Zm00001d021904,301.462296203181,0.13562625603876,0.163875532983602,0.827617482423879,0.407887164290379,0.992978227547479
Zm00001d022164,182.009998824915,0.444263144837358,0.535352815420286,0.829851141230261,0.406622951960954,0.992978227547479
Zm00001d022334,53.0918138312472,-0.85371131313529,0.999896624946136,-0.853799574712316,0.393216050181837,0.992978227547479
Zm00001d022343,403.764637952437,-0.291531349741234,0.343754774660327,-0.848079419491129,0.396393742346501,0.992978227547479
Zm00001d022373,1284.41254045498,-0.258952096063554,0.312321138205835,-0.829121261375823,0.407035793938584,0.992978227547479
Zm00001d022415,128.896530910759,1.11535177474813,1.3480158377565,0.827402574590228,0.408008921804616,0.992978227547479
Zm00001d022428,190.460149626147,-0.493728274282966,0.585584081277685,-0.843138142016601,0.399151189061443,0.992978227547479
Zm00001d022450,2518.37183790499,0.357676060452421,0.414931311944963,0.862012699826962,0.388680529307282,0.992978227547479
Zm00001d022457,99.3214584245974,0.770659844420888,0.919270221012452,0.838338746111138,0.401840480780008,0.992978227547479
Zm00001d008338,290.568908231595,-0.356406843062136,0.425831477702941,-0.836966879444182,0.402611185354776,0.992978227547479
Zm00001d008354,298.837594824007,0.178402366726727,0.213332778984505,0.836263267070108,0.403006813146861,0.992978227547479
Zm00001d008376,1169.74624895945,0.330550071001474,0.393416833314386,0.840203171320139,0.400794480597492,0.992978227547479
Zm00001d008380,127.901688057155,0.576490532787776,0.679346305566785,0.848595963595922,0.396106153771034,0.992978227547479
Zm00001d008396,580.544969695266,0.285492711178664,0.333315293129361,0.856524489165468,0.391707733048535,0.992978227547479
Zm00001d008468,246.326563006166,1.25767403372027,1.46153579361171,0.860515383350506,0.389505007355889,0.992978227547479
Zm00001d008499,3294.73861530452,0.224880406562019,0.266376989234598,0.844218591133513,0.398547267621659,0.992978227547479
Zm00001d008514,51.1898097384669,-0.478368722887992,0.572403949076287,-0.835718767594033,0.403313134625195,0.992978227547479
Zm00001d008573,3610.42439270579,-0.564523434340061,0.668219551310543,-0.844817295801793,0.398212856279052,0.992978227547479
Zm00001d008625,4502.98037482547,0.292482997901759,0.351914804684684,0.831118765133579,0.405906539916415,0.992978227547479
Zm00001d009247,107.737971033312,-0.243673778323037,0.290337153787134,-0.839278663252621,0.401312953626991,0.992978227547479
Zm00001d009309,420.598025653974,-0.869165018092058,1.04753448104255,-0.829724494822384,0.406694569052135,0.992978227547479
Zm00001d009967,3117.89548000804,-0.27284967438585,0.324996360802322,-0.839546860501031,0.401162504580492,0.992978227547479
Zm00001d009969,513.972654206713,1.73963419425195,2.0928723866364,0.831218475316521,0.405850219572562,0.992978227547479
Zm00001d010050,386.526376031235,0.25485892416226,0.306397376750656,0.831792121933416,0.405526291442942,0.992978227547479
Zm00001d010060,174.579094868686,-0.304326578387666,0.366352889810905,-0.830692446686434,0.406147394455153,0.992978227547479
Zm00001d010401,223.811629704808,0.588632956220582,0.68451589804718,0.859925909536744,0.389829885171995,0.992978227547479
Zm00001d010495,90.8481285573226,-0.272363491070143,0.32521976510177,-0.837475209985819,0.402325505723163,0.992978227547479
Zm00001d010516,61.3440110718657,1.37089756862043,1.58897512892192,0.862755837815128,0.388271724796528,0.992978227547479
Zm00001d010546,566.914511701025,-0.159649037460474,0.189637146679014,-0.841865848839738,0.399863048179496,0.992978227547479
Zm00001d010574,130.502444144628,-0.322670858999302,0.385848120693873,-0.836263912388742,0.403006450189831,0.992978227547479
Zm00001d010620,52.3124033339283,-0.403970343080263,0.473467146345421,-0.853217263749792,0.393538831460363,0.992978227547479
Zm00001d010715,6132.62648735671,0.280983603870838,0.329796557334529,0.851990712522273,0.394219246850837,0.992978227547479
Zm00001d010868,174.554670831054,0.249274436073614,0.296213624059245,0.841536026120652,0.400047711394608,0.992978227547479
Zm00001d011192,701.701875058025,-0.63071692032218,0.757625772981239,-0.83249137346572,0.405131645419323,0.992978227547479
Zm00001d011308,310.618128780531,-0.191913757628631,0.232340082670831,-0.82600365560051,0.408802018117772,0.992978227547479
Zm00001d011446,260.583654256342,-1.05281072768239,1.23225572664835,-0.854376818800399,0.39289623587816,0.992978227547479
Zm00001d011643,53.2420980340992,-0.773690777311273,0.935492824440764,-0.827040846383599,0.408213910305823,0.992978227547479
Zm00001d011700,165.945255805725,-0.293945390753153,0.352355052124654,-0.834230668698238,0.404151012122215,0.992978227547479
Zm00001d011855,685.909799761583,0.358266205259132,0.425554160358398,0.841881571448869,0.399854246586531,0.992978227547479
Zm00001d011889,149.073397372349,-0.498024396781403,0.589409058380783,-0.844955451057318,0.398135712553474,0.992978227547479
Zm00001d012084,579.339228989688,-0.286371962894442,0.347242101700831,-0.82470403643959,0.409539639519177,0.992978227547479
Zm00001d012108,1575.65732005272,-0.326217619231114,0.38584102001127,-0.845471586254841,0.397847590427149,0.992978227547479
Zm00001d012126,803.836386849128,0.38946420783756,0.46686826410131,0.834205787337576,0.404165030477697,0.992978227547479
Zm00001d012212,57.5719901757599,-0.482519667078072,0.584527505243517,-0.825486675562088,0.409095344337603,0.992978227547479
Zm00001d012257,172.217003403779,2.06947810409446,2.44667266133153,0.845833664961218,0.397645542269473,0.992978227547479
Zm00001d012270,194.224851991033,0.225790514155598,0.265358437008669,0.850888770302117,0.394831143487159,0.992978227547479
Zm00001d012275,283.987073665346,-0.301523367180172,0.36362834026166,-0.829207555613519,0.406986970296506,0.992978227547479
Zm00001d012339,2873.24587642268,-0.190857735775364,0.226848437812879,-0.841344721680637,0.400154843615553,0.992978227547479
Zm00001d012401,847.164122646672,-0.316795911598128,0.378297571616012,-0.837425178926843,0.402353617573999,0.992978227547479
Zm00001d012423,219.194657371119,0.56198676396795,0.669481957742767,0.8394352640402,0.401225102081784,0.992978227547479
Zm00001d012544,265.064547301919,0.345083287570643,0.408493433439704,0.844770709445392,0.398238871399146,0.992978227547479
Zm00001d012699,371.787669786464,0.133622483883309,0.156799838191513,0.852185087844955,0.394111371899841,0.992978227547479
Zm00001d012734,950.759047022677,0.26399069128032,0.311665202162735,0.847032936139205,0.396976763535612,0.992978227547479
Zm00001d044781,66.0723407119045,-0.261968635610378,0.313684728104955,-0.835133534211224,0.403642527415084,0.992978227547479
Zm00001d044920,1098.60306492298,-0.241276803546443,0.286685209451647,-0.84160882944726,0.400006945401931,0.992978227547479
Zm00001d045094,50.5553750936326,-0.437418197801771,0.519244146104145,-0.842413344635063,0.399556625983827,0.992978227547479
Zm00001d045295,125.430045694165,-1.09066211269781,1.28678871343549,-0.847584456803283,0.396669433582254,0.992978227547479
Zm00001d045335,211.186302391401,0.311075586989274,0.368558143201478,0.844033954282269,0.398650432141557,0.992978227547479
Zm00001d045351,243.853639908791,-0.307989033851704,0.36590909850167,-0.84170914337157,0.399950779028827,0.992978227547479
Zm00001d045405,121.353523638086,-0.191693636524419,0.223989787971468,-0.855814179121584,0.392100571017295,0.992978227547479
Zm00001d045417,673.975443957541,0.158668932976608,0.185079562186351,0.85730121198822,0.39127843888356,0.992978227547479
Zm00001d045436,295.771404894499,-0.358935888864775,0.419967938465789,-0.854674502477561,0.392731369876846,0.992978227547479
Zm00001d045448,745.761244248532,-0.187629462366112,0.217998110678629,-0.860693066476682,0.389407112832717,0.992978227547479
Zm00001d045534,803.934362401505,0.322697998693394,0.381769400842182,0.845269416515632,0.397960432656449,0.992978227547479
Zm00001d045564,1495.33871427705,-0.271330676164223,0.328598979364737,-0.825719777610911,0.408963070455397,0.992978227547479
Zm00001d045808,616.577288846578,0.204343966863861,0.245984519044355,0.830718809694748,0.406132497831984,0.992978227547479
Zm00001d046378,2710.1460437814,-0.406397435847396,0.478748508974265,-0.848874572409879,0.395951089207934,0.992978227547479
Zm00001d046400,1176.07404427602,-0.156248705610294,0.186980038011908,-0.835643779259169,0.403355332067832,0.992978227547479
Zm00001d046602,301.275132244219,0.150465072525538,0.174633951811415,0.861602632047309,0.388906222129562,0.992978227547479
Zm00001d046626,143.778075470258,0.738903916093166,0.860726693165597,0.8584652038333,0.390635636426966,0.992978227547479
Zm00001d046632,170.369620635895,-0.463591551929324,0.544208194327562,-0.851864335674235,0.394289393405725,0.992978227547479
Zm00001d046743,275.266679286646,0.377883527317153,0.445318419569271,0.84856927248295,0.396121011097081,0.992978227547479
Zm00001d046903,63.3220770603164,1.00447200704229,1.18728924426886,0.846021314427762,0.397540853937334,0.992978227547479
Zm00001d046941,946.415901601474,0.2164586035403,0.258411007880887,0.837652410070994,0.402225948598378,0.992978227547479
Zm00001d046978,110.273391652388,-0.296619859400434,0.349941247368366,-0.847627599292967,0.396645398872892,0.992978227547479
Zm00001d047191,970.097542446948,0.131131707468671,0.153280096801851,0.855503814289654,0.392272293717837,0.992978227547479
Zm00001d047311,60.5347184016608,2.22849500258635,2.67503738274204,0.833070601915117,0.404804912356905,0.992978227547479
Zm00001d047558,504.178738476237,0.214863772951156,0.252669920976163,0.850373372980261,0.395117535096091,0.992978227547479
Zm00001d047800,873.038047243945,0.345591455585365,0.414401376467244,0.833953445163526,0.40430721849445,0.992978227547479
Zm00001d047814,426.966845047953,-0.549192348298839,0.638949863149137,-0.859523383559521,0.390051824721688,0.992978227547479
Zm00001d047859,232.884024752452,0.286026346987836,0.332226742201665,0.860937157232859,0.389272655431944,0.992978227547479
Zm00001d047880,122.974744290838,-0.286883050008073,0.345750989851662,-0.829738911611373,0.406686416143697,0.992978227547479
Zm00001d047904,355.735630820847,-0.220012090472719,0.258078567352561,-0.852500433219474,0.393936398664602,0.992978227547479
Zm00001d048102,2158.43783297539,-0.118634345815203,0.143820292132244,-0.824879049099122,0.4094402619512,0.992978227547479
Zm00001d048136,465.776496869046,-0.494551876197927,0.586897154373597,-0.842655092996265,0.399421369338913,0.992978227547479
Zm00001d048146,320.894484417561,0.39627536821715,0.474068313891242,0.835903511383091,0.403209186865984,0.992978227547479
Zm00001d048239,76.9160903293696,-0.325484023801768,0.389811966744213,-0.834976992933993,0.403730662414911,0.992978227547479
Zm00001d048338,657.611692560952,-0.161508963831767,0.192849514794024,-0.837487011591755,0.402318874714291,0.992978227547479
Zm00001d048432,101.057257663026,-0.2321717548323,0.281440867667656,-0.824939735143456,0.409405805899293,0.992978227547479
Zm00001d048496,620.574864761994,-0.263882727444287,0.319993191150191,-0.824651069904894,0.409569718373397,0.992978227547479
Zm00001d032896,3144.6409337151,-0.261781133217479,0.317600595526584,-0.824246355027905,0.409799592898532,0.993088769065636
Zm00001d032649,158.633932782483,-0.206046594326638,0.250058152184951,-0.823994708935699,0.409942564357872,0.993118719531231
Zm00001d024637,193.120238318832,-0.298042588044259,0.361720818791257,-0.823957517956008,0.40996369674038,0.993118719531231
Zm00001d019282,266.255739714802,-0.263044644646354,0.319234896070297,-0.823984620366913,0.409948296745559,0.993118719531231
Zm00001d040697,8456.6164516079,-0.332219373555672,0.403320809697967,-0.823709973716603,0.410104370990856,0.993214409773588
Zm00001d017644,92.0185606608066,-0.851718094533186,1.03394105328796,-0.823758851459376,0.410076592511669,0.993214409773588
Zm00001d040023,147.288383688915,0.613184692586122,0.744504912495028,0.823614031680706,0.410158900571376,0.993223958290379
Zm00001d027976,904.005833635021,-0.216835611310072,0.263321946469105,-0.823461979594297,0.41024532966575,0.99331074147951
Zm00001d018530,160.718205090848,-0.403223944782784,0.489737466401712,-0.823347145043699,0.410310610827869,0.99334630493149
Zm00001d027613,3020.59408085104,-0.3823573100364,0.46456426816645,-0.823045025708702,0.410482389152786,0.993368020537901
Zm00001d049383,274.447149034781,-0.226976553269384,0.275747079189414,-0.823133118713731,0.410432297019848,0.993368020537901
Zm00001d018295,425.906118744637,-0.135424755929442,0.164504067125906,-0.823230442234549,0.410376960381871,0.993368020537901
Zm00001d008758,151.577034692723,0.209235707679331,0.254242953638265,0.822975444098365,0.41052195775922,0.993368020537901
Zm00001d027351,524.081910782443,0.187914633462813,0.228364889325218,0.822870074371201,0.410581882118586,0.993390594395111
Zm00001d027999,2132.11198853491,-0.471119666347016,0.573263027472884,-0.821821125328548,0.411178708659453,0.993394300831025
Zm00001d028718,54.4442349652522,-2.09546570507249,2.56194048939803,-0.817921303693065,0.413402124884135,0.993394300831025
Zm00001d029028,5254.19913242304,-0.28970879269366,0.353255700468311,-0.820110736527658,0.412152982164608,0.993394300831025
Zm00001d029034,1114.63740197118,0.11162023647695,0.135697366808719,0.822567446237121,0.410754017339898,0.993394300831025
Zm00001d030157,393.001834214667,0.147887659475726,0.180778866630192,0.818058339630207,0.413323875717506,0.993394300831025
Zm00001d030944,226.334309574835,-0.296854542168591,0.362638351785137,-0.818596656165252,0.413016575419556,0.993394300831025
Zm00001d031063,192.787572522963,0.253570798376299,0.309069414744977,0.82043316575187,0.411969215052409,0.993394300831025
Zm00001d032152,2803.22416051924,0.359192634274892,0.437494151792607,0.821022710367947,0.411633332393277,0.993394300831025
Zm00001d032165,497.565545013733,-0.139586511381563,0.170682025691799,-0.81781611634733,0.413462194072613,0.993394300831025
Zm00001d032409,41.5128638746292,-0.753274617325405,0.917228793724013,-0.821250512935881,0.411503589428026,0.993394300831025
Zm00001d034254,118.619365671623,0.334884740634916,0.407496495406322,0.821810112258748,0.411184977559592,0.993394300831025
Zm00001d034718,608.890216047186,0.215273807017122,0.26301813770681,0.818475139752874,0.413085931753388,0.993394300831025
Zm00001d024432,188.416411744311,0.715540804038828,0.870729876542604,0.821771278688653,0.411207083000098,0.993394300831025
Zm00001d024492,378.844628265533,0.213124868307612,0.259816650928523,0.820289490861939,0.412051095917893,0.993394300831025
Zm00001d025574,683.067280502257,-0.47918596002167,0.583410611706146,-0.821352835218958,0.411445320563332,0.993394300831025
Zm00001d025914,376.503942206674,0.825075965196011,1.00888828425429,0.817807063550013,0.413467364082262,0.993394300831025
Zm00001d026295,87.0673710010042,-0.804024513033669,0.980453098953305,-0.82005402797137,0.412185307981462,0.993394300831025
Zm00001d026458,12744.0856384778,0.680268998524361,0.831104163703158,0.818512321600316,0.413064709224009,0.993394300831025
Zm00001d026706,1099.70930717171,0.120012728475002,0.146522326090236,0.819074687642431,0.412743802596824,0.993394300831025
Zm00001d001849,701.897276156961,-0.565940968706942,0.691161262567364,-0.818826226754545,0.41288556524412,0.993394300831025
Zm00001d003394,904.876981839324,0.105261399919194,0.128272746845853,0.820606110865371,0.411870665776149,0.993394300831025
Zm00001d004052,517.48832172659,-0.196320264104907,0.239191974102026,-0.820764429249488,0.411780463506824,0.993394300831025
Zm00001d004344,1623.55319417521,-0.833460671707319,1.01728321621347,-0.819300523613889,0.41261497392119,0.993394300831025
Zm00001d005973,775.932411909943,0.819625668905322,1.0007926093574,0.818976540435883,0.412799798337488,0.993394300831025
Zm00001d006507,294.40415210112,0.198988499865232,0.242318429266484,0.821185992611398,0.41154033395249,0.993394300831025
Zm00001d007943,1602.08436233716,0.315051262178355,0.384078336685517,0.820278656945754,0.412057270599177,0.993394300831025
Zm00001d039513,267.550104740277,0.280051653615638,0.341017670550328,0.821223290757031,0.411519092305696,0.993394300831025
Zm00001d043045,4135.55465711115,-0.356593867208331,0.435693930675969,-0.818450389371006,0.413100059050862,0.993394300831025
Zm00001d043962,1076.96281528636,0.126304966907877,0.153600166762243,0.822297068878729,0.410907844532153,0.993394300831025
Zm00001d044358,359.222244127259,-0.452231978370051,0.550989688650896,-0.820763051804737,0.411781248258648,0.993394300831025
Zm00001d054080,39.9104143285726,-0.650020011059002,0.793935640494336,-0.818731365497427,0.412939697198283,0.993394300831025
Zm00001d012830,74.9174661480162,0.700387128411793,0.854949361595378,0.819214751040736,0.412663900285776,0.993394300831025
Zm00001d012982,1491.9008445344,0.210871130542444,0.256326701508186,0.822665486278687,0.410698247361416,0.993394300831025
Zm00001d014098,58.6752754700376,-0.61969050437529,0.75750917923689,-0.818063359970849,0.413321009209235,0.993394300831025
Zm00001d014585,587.173144302383,0.14390547645538,0.17591596806795,0.818035326956756,0.413337015617739,0.993394300831025
Zm00001d016219,113.716686684073,0.687523434107591,0.839827178499818,0.81864870738729,0.412986868934539,0.993394300831025
Zm00001d016397,365.324345142306,0.216269024442204,0.263569096644263,0.820540143725955,0.411908254167013,0.993394300831025
