Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d002917	254.313060010271	9.56000279185936	0.715153711306285	13.3677594630632	9.33093549329239e-41	4.16815410359829e-38
Zm00001d030280	57.88343994784	6.41597299849218	0.481711211627947	13.319127401684	1.79189577772588e-40	7.89772091046757e-38
Zm00001d039328	12710.5139655315	2.31766781577785	0.175059005947758	13.2393520872014	5.19954403734483e-40	2.26152799603251e-37
Zm00001d005599	114.113203715669	9.79937943203731	0.740256378937519	13.2378182895259	5.30680956791427e-40	2.27820645554512e-37
Zm00001d024008	48.3248271013107	5.29965692394343	0.40064432746486	13.2278346669173	6.06084023777658e-40	2.56855301153772e-37
Zm00001d035401	118.755151929978	-10.0783693666566	0.763795150110683	-13.1951209237138	9.36045503827841e-40	3.91669875627002e-37
Zm00001d038850	473.536603542302	2.23528480948347	0.170046060058592	13.1451726003723	1.8139115401651e-39	7.4950824839622e-37
Zm00001d032269	67.7964418893504	4.56844404312912	0.34923194520187	13.0814036513423	4.20600867821715e-39	1.6955344252091e-36
Zm00001d008287	3691.07141126381	3.16068091281626	0.241923761945649	13.0647807697631	5.23351782352509e-39	2.08432729125838e-36
Zm00001d035434	161.056653726276	-10.8886727989425	0.841572099348036	-12.9384907215649	2.72938850132944e-38	1.07407936071364e-35
Zm00001d010482	49.7135023074266	-5.23249969416194	0.404568179188505	-12.9335423874845	2.91091483008915e-38	1.13203765439326e-35
Zm00001d044103	398.740000339413	1.55352876168901	0.120890337995491	12.8507272578471	8.52054126502279e-38	3.27505827972783e-35
Zm00001d041221	195.999768401941	-3.92451522654341	0.305689263388534	-12.8382501336179	1.00111764478105e-37	3.80378676619339e-35
Zm00001d035032	1927.61460641115	-1.42355266705137	0.111120681311551	-12.8108705800689	1.42526460449585e-37	5.35381213252442e-35
Zm00001d052201	134.171644886949	8.64571158612115	0.6758991204584	12.7914230458793	1.8309032547002e-37	6.80026269521009e-35
Zm00001d035807	156.636763147568	9.18026777953001	0.718094290313964	12.7842094044728	2.00895272304475e-37	7.37866013477415e-35
Zm00001d052587	64.9766682954653	9.34730271960768	0.735242080636082	12.7132314183119	4.9927808237641e-37	1.81364135066315e-34
Zm00001d047831	72.2414398802444	4.13139512756261	0.325160620516611	12.7057056324923	5.49713362591693e-37	1.97514401237294e-34
Zm00001d004637	63.1782976388229	9.30172696313541	0.733934130108904	12.6737898968606	8.26239258109831e-37	2.93679192646006e-34
Zm00001d051473	1028.09175074288	3.69777658318219	0.292176157590508	12.6559833412715	1.03669325917683e-36	3.64563110376055e-34
Zm00001d041410	1356.23372466771	-1.4795365038525	0.117231726583434	-12.6206151437982	1.62546585627943e-36	5.65593677317609e-34
Zm00001d037070	61.7015027059922	6.82465945019397	0.540822015132023	12.6190488908407	1.6581174678794e-36	5.70945114773142e-34
Zm00001d013195	2461.13633137295	-1.00334036451479	0.0796089815712477	-12.6033563639654	2.02346966625858e-36	6.89565085441687e-34
Zm00001d020667	199.68235842331	9.54293634494655	0.759968830196959	12.5570101901065	3.63822516530501e-36	1.22719562310533e-33
Zm00001d012293	368.344966533013	2.88501740479109	0.229898929057054	12.5490684825031	4.02213720645347e-36	1.34298755046996e-33
Zm00001d035383	57.2682898019047	-9.41780586944591	0.753029045089982	-12.506563897971	6.87336589636153e-36	2.24956418881314e-33
Zm00001d030062	109.800411466104	3.90810874271274	0.313196727205828	12.4781276534361	9.82703579330937e-36	3.18473034493759e-33
Zm00001d033174	24339.9842614999	-1.29765091223731	0.104286661480753	-12.4431149085812	1.52441022070707e-35	4.89232080152357e-33
Zm00001d048686	51.9520983237732	-9.27233952153519	0.745586002483634	-12.4363111574626	1.65994487409057e-35	5.27607093826327e-33
Zm00001d043654	196.450108403536	-3.36550698076304	0.270991864823212	-12.4192177612365	2.05561537504942e-35	6.47146874644129e-33
Zm00001d044630	212.691684393798	1.35869466595235	0.109660003870915	12.3900658215526	2.95800516793662e-35	9.22451121050123e-33
Zm00001d047708	79.4556936607846	-9.1777704120597	0.744708399816947	-12.3239786395798	6.72906488877111e-35	2.07884083143194e-32
Zm00001d051655	65.2961947353978	4.94289853894919	0.401723525118052	12.3042297249001	8.59524941541022e-35	2.63078300625741e-32
Zm00001d006115	103.475371232568	1.92033129520518	0.156091017743848	12.3026380567043	8.76634847227585e-35	2.6585359183445e-32
Zm00001d035715	91.0932710088672	8.0780679343372	0.657118483621715	12.2931680293253	9.85660730364263e-35	2.96200010026555e-32
Zm00001d047055	144.510584207956	5.511246443819	0.44987192597347	12.2507009787137	1.6655006972534e-34	4.95989108544219e-32
Zm00001d035400	108.76116775569	-9.26775767236135	0.759223172915924	-12.2068951567521	2.85580611762314e-34	8.42870777001343e-32
Zm00001d005529	141.169327609408	8.72594595103496	0.716178448217462	12.1840387305056	3.78084952527026e-34	1.1060155921003e-31
Zm00001d046999	460.872128495302	-2.51900251287332	0.207072793595213	-12.1648163872145	4.78520106432964e-34	1.38754040686387e-31
Zm00001d035412	46.3989101324918	-9.10134046788248	0.748319092713085	-12.1623790659743	4.93016470249471e-34	1.41714369048405e-31
Zm00001d036006	49.7462686787189	-9.22232319569585	0.758469841751487	-12.1591165370522	5.13105842880767e-34	1.46217471916092e-31
Zm00001d013228	72.5533157270075	-3.23918370163895	0.267802039550651	-12.0954407482259	1.11641476274583e-33	3.12747511841747e-31
Zm00001d019126	48.8844315030284	8.93316915664667	0.740716929304287	12.0601660408074	1.71436939905034e-33	4.76220124832001e-31
